1526	2026-09-04	2409	1.2185	2527.75	1166.1237	-4.6979	106.5819	2389.6667	2412.125	2318.0261	2302.6203	2221.1914	1766.8558	47.12	{"3":true,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":20,"capped":false},"50":{"streak":19,"capped":false},"100":{"streak":104,"capped":false},"200":{"streak":104,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":17,"capped":false},"30":{"streak":97,"capped":false},"100":{"streak":76,"capped":false}}	82	green	94	false	27.87	5.5704	true	true	85	30.323
1527	2026-09-04	39.24	1.2123	39.24	17.29	0	126.952	38.4867	36.98	35.2893	34.1256	29.851	26.3251	79.45	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":11,"capped":false},"30":{"streak":11,"capped":false},"50":{"streak":107,"capped":false},"100":{"streak":95,"capped":false},"200":{"streak":67,"capped":false}}	{"3":{"streak":11,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":83,"capped":false},"100":{"streak":35,"capped":false}}	86	green	13	false	176.62	3.0659	true	true	57	29.6314
1528	2026-09-04	499	-2.6246	550.9	223.15	-9.421	123.6164	510.15	517.6	494.6083	437.504	342.286	309.938	34.94	{"3":false,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":53,"capped":false},"50":{"streak":54,"capped":false},"100":{"streak":52,"capped":false},"200":{"streak":50,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":50,"capped":false},"30":{"streak":47,"capped":false},"100":{"streak":27,"capped":false}}	95	green	43	false	179.92	8.8486	true	true	37	41.1586
1529	2026-09-04	74.44	0.2154	96.27	55.48	-22.6758	34.1745	73.2233	74.9875	72.9133	73.6164	73.4147	75.5879	60.32	{"3":true,"8":false,"30":true,"50":true,"100":true,"200":false}	{"3":false,"8":true,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":2,"capped":false},"50":{"streak":2,"capped":false},"100":{"streak":2,"capped":false},"200":{"streak":5,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":12,"capped":false},"100":{"streak":126,"capped":false}}	34	red	155	false	183.75	-2.2459	false	false	142	-2.6082
1530	2026-09-04	1806.8	1.6398	2356.6001	1440.6537	-23.3302	25.4153	1782.4834	1789.2938	1901.465	2052.9588	2029.8037	1863.8389	56.13	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":31,"capped":false},"50":{"streak":24,"capped":false},"100":{"streak":22,"capped":false},"200":{"streak":21,"capped":false}}	{"3":{"streak":6,"capped":false},"8":{"streak":28,"capped":false},"30":{"streak":8,"capped":false},"100":{"streak":46,"capped":false}}	26	red	22	false	6.11	-0.4668	false	true	66	10.1468
1532	2026-09-04	22.55	0.4454	37.61	20.38	-40.0425	10.6477	22.6333	22.8075	23.847	24.0044	23.6008	25.1582	21.86	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":true,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":15,"capped":false},"30":{"streak":15,"capped":false},"50":{"streak":12,"capped":false},"100":{"streak":13,"capped":false},"200":{"streak":18,"capped":false}}	{"3":{"streak":16,"capped":false},"8":{"streak":10,"capped":false},"30":{"streak":20,"capped":false},"100":{"streak":159,"capped":false}}	19	red	105	false	45.65	-3.709	false	false	180	-4.586
1533	2026-09-04	89.16	10.0333	161.91	56.34	-44.9324	58.2535	83.68	83.2337	81.5537	82.4294	82.3101	89.5033	69.65	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":false}	{"3":true,"8":true,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":1,"capped":false},"100":{"streak":1,"capped":false},"200":{"streak":225,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":5,"capped":false},"100":{"streak":183,"capped":false}}	29	red	222	false	1406.87	-4.7078	false	false	207	-7.9035
1534	2026-09-04	199.14	-0.0301	362.35	158.25	-45.0421	25.8389	197.64	196.5225	205.048	211.7002	214.3052	217.8142	47.85	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":3,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":33,"capped":false},"50":{"streak":33,"capped":false},"100":{"streak":19,"capped":false},"200":{"streak":208,"capped":true}}	{"3":{"streak":1,"capped":false},"8":{"streak":52,"capped":false},"30":{"streak":11,"capped":false},"100":{"streak":208,"capped":true}}	12	red	278	false	33.3	-5.052	false	false	208	-2.807
1535	2026-09-04	167.59	-5.3431	189.76	108.9596	-11.6832	53.8093	171.77	174.6425	162.848	154.7194	149.3763	135.7482	48.02	{"3":false,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":25,"capped":false},"50":{"streak":25,"capped":false},"100":{"streak":25,"capped":false},"200":{"streak":113,"capped":false}}	{"3":{"streak":7,"capped":false},"8":{"streak":23,"capped":false},"30":{"streak":110,"capped":false},"100":{"streak":65,"capped":false}}	73	amber	4	false	61.81	2.9888	true	true	90	13.9753
1536	2026-09-04	529.05	-0.1038	562.8469	374.9018	-6.0046	41.117	524.3333	519.525	497.3688	467.2951	439.8465	461.086	42.46	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":48,"capped":false},"50":{"streak":47,"capped":false},"100":{"streak":41,"capped":false},"200":{"streak":21,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":45,"capped":false},"30":{"streak":28,"capped":false},"100":{"streak":130,"capped":false}}	69	amber	18	false	8.71	0.5178	true	true	3	1.3466
1537	2026-09-04	900.15	-0.2659	987.0756	685.928	-8.8064	31.231	899.7	899.9375	890.0594	873.8579	860.6777	817.5762	71.56	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":42,"capped":false},"50":{"streak":39,"capped":false},"100":{"streak":42,"capped":false},"200":{"streak":70,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":47,"capped":false},"30":{"streak":43,"capped":false},"100":{"streak":55,"capped":false}}	55	red	8	false	15.36	0.7351	true	true	108	6.884
1538	2026-09-04	238.39	-0.1508	459.4546	224	-48.1146	6.4241	237.8333	240.62	252.9997	255.8704	263.6549	288.4226	25.31	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":24,"capped":false},"50":{"streak":17,"capped":false},"100":{"streak":26,"capped":false},"200":{"streak":140,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":20,"capped":false},"30":{"streak":141,"capped":false},"100":{"streak":113,"capped":false}}	16	red	131	false	14.69	-4.79	false	false	120	-11.2863
1539	2026-09-04	1448	1.7211	2010.1077	1188.4384	-27.9641	21.8406	1431.2667	1443.2	1482.6378	1414.7369	1399.1316	1472.0151	31.58	{"3":true,"8":true,"30":false,"50":true,"100":true,"200":false}	{"3":false,"8":false,"30":true,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":7,"capped":false},"50":{"streak":32,"capped":false},"100":{"streak":24,"capped":false},"200":{"streak":8,"capped":false}}	{"3":{"streak":15,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":18,"capped":false},"100":{"streak":195,"capped":false}}	37	red	501	true	18.07	-2.1109	false	false	247	-3.8911
1540	2026-09-04	9.28	0.9793	14.34	8.04	-35.2859	15.4229	9.21	9.2838	9.6047	9.8472	10.6195	10.6524	37.61	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":3,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":80,"capped":false},"50":{"streak":62,"capped":false},"100":{"streak":50,"capped":false},"200":{"streak":84,"capped":false}}	{"3":{"streak":9,"capped":false},"8":{"streak":77,"capped":false},"30":{"streak":33,"capped":false},"100":{"streak":175,"capped":false}}	10	red	90	false	87.58	-3.7797	false	false	193	-7.5589
1542	2026-09-04	473.5	-2.572	525.1	140.15	-9.8267	237.8523	476.35	486.3812	478.465	449.413	356.712	\N	39.36	{"3":false,"8":false,"30":false,"50":true,"100":true,"200":null}	{"3":false,"8":true,"30":true,"100":null}	{"3":{"streak":1,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":107,"capped":true},"100":{"streak":57,"capped":true},"200":{"streak":null,"capped":false}}	{"3":{"streak":8,"capped":false},"8":{"streak":108,"capped":false},"30":{"streak":57,"capped":true},"100":{"streak":null,"capped":false}}	96	green	93	false	32.7	\N	\N	\N	\N	\N
1543	2026-09-04	321.45	-1.1531	507.25	274.95	-36.6289	16.9122	325.2167	325.9625	326.9333	335.352	321.952	344.7713	48.5	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":true,"100":false}	{"3":{"streak":3,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":2,"capped":false},"50":{"streak":15,"capped":false},"100":{"streak":1,"capped":false},"200":{"streak":33,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":28,"capped":false},"30":{"streak":39,"capped":false},"100":{"streak":264,"capped":false}}	29	red	275	false	355.28	-3.5406	false	false	288	-2.732
1544	2026-09-04	36.62	1.1044	43.16	25.68	-15.1529	42.6012	36.3033	36.645	36.5567	36.0404	35.4849	32.8699	51.98	{"3":true,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":12,"capped":false},"100":{"streak":109,"capped":false},"200":{"streak":42,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":26,"capped":false},"30":{"streak":95,"capped":false},"100":{"streak":30,"capped":false}}	48	red	7	false	60.52	-0.6782	false	true	61	9.6456
1545	2026-09-04	155.75	0.9005	162.19	122.54	-3.9707	27.1014	151.9333	145.975	147.5987	146.7876	147.3835	142.993	72.67	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":false,"30":true,"100":true}	{"3":{"streak":6,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":2,"capped":false},"50":{"streak":2,"capped":false},"100":{"streak":2,"capped":false},"200":{"streak":4,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":14,"capped":false},"30":{"streak":87,"capped":false},"100":{"streak":27,"capped":false}}	50	red	77	false	133.69	-0.5124	false	true	60	2.6537
1546	2026-09-04	2013	1.6821	2296.1638	1539.5598	-12.332	30.7517	2000.5333	1994.5	2002.0567	1959.4716	1885.3042	1839.552	45.66	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":false,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":57,"capped":false},"100":{"streak":58,"capped":false},"200":{"streak":43,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":41,"capped":false},"100":{"streak":26,"capped":false}}	55	red	14	false	64	-0.3471	false	true	26	6.519
1547	2026-09-04	281.2	-5.9532	336.22	187.38	-16.3643	50.0694	290.9167	298.9787	275.0407	258.5568	251.1572	239.3339	49.47	{"3":false,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":25,"capped":false},"50":{"streak":25,"capped":false},"100":{"streak":25,"capped":false},"200":{"streak":25,"capped":false}}	{"3":{"streak":7,"capped":false},"8":{"streak":23,"capped":false},"30":{"streak":13,"capped":false},"100":{"streak":31,"capped":false}}	69	amber	4	false	83.5	2.1472	true	true	22	8.0319
1548	2026-09-04	4.08	9.973	7.65	3.16	-46.6667	29.1139	3.8433	3.8625	4.0367	4.2652	4.554	4.8797	56.31	{"3":true,"8":true,"30":true,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":55,"capped":false},"100":{"streak":53,"capped":false},"200":{"streak":296,"capped":false}}	{"3":{"streak":8,"capped":false},"8":{"streak":50,"capped":false},"30":{"streak":29,"capped":false},"100":{"streak":188,"capped":false}}	5	red	300	false	338.4	-5.73	false	false	263	-12.593
1549	2026-09-04	567.15	-1.4595	876.05	530.9	-35.2605	6.828	570.6333	564.4	558.9067	593.305	594.6505	628.1722	60.21	{"3":false,"8":true,"30":true,"50":false,"100":false,"200":false}	{"3":true,"8":true,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":6,"capped":false},"50":{"streak":34,"capped":false},"100":{"streak":34,"capped":false},"200":{"streak":44,"capped":false}}	{"3":{"streak":10,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":16,"capped":false},"100":{"streak":122,"capped":false}}	24	red	115	false	30.4	-3.457	false	false	148	-5.5506
1550	2026-09-04	462.35	-1.6904	634.1	373.7	-27.0856	23.7222	463.65	457.2687	486.4317	491.865	498.6775	485.83	46.4	{"3":false,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":17,"capped":false},"50":{"streak":17,"capped":false},"100":{"streak":16,"capped":false},"200":{"streak":12,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":13,"capped":false},"30":{"streak":9,"capped":false},"100":{"streak":15,"capped":false}}	33	red	51	false	134.9	-1.9915	false	true	35	1.2422
1551	2026-09-04	542.45	2.9512	783.35	253.75	-30.7525	113.7734	523.7333	533.9	561.1417	583.121	562.56	578.28	44.33	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":15,"capped":false},"50":{"streak":17,"capped":false},"100":{"streak":14,"capped":false},"200":{"streak":15,"capped":false}}	{"3":{"streak":15,"capped":false},"8":{"streak":11,"capped":false},"30":{"streak":2,"capped":false},"100":{"streak":18,"capped":false}}	65	amber	2	false	32.22	3.4062	true	true	210	0.8371
1552	2026-09-04	6300	0.4785	6820.6548	4823.5278	-7.6335	30.6098	6280	6286.8125	6325.8533	6359.454	6396.3743	5869.5974	48.34	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":true}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":4,"capped":false},"100":{"streak":4,"capped":false},"200":{"streak":102,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":22,"capped":false},"30":{"streak":8,"capped":false},"100":{"streak":51,"capped":false}}	49	red	37	false	15.38	0.6072	true	true	78	8.3457
1553	2026-09-04	1527.95	-0.456	1551.25	890.5	-1.502	71.5834	1538.05	1534.0375	1444.055	1428.737	1358.4535	1231.7487	72.95	{"3":false,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":10,"capped":false},"50":{"streak":10,"capped":false},"100":{"streak":12,"capped":false},"200":{"streak":85,"capped":false}}	{"3":{"streak":10,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":91,"capped":false},"100":{"streak":47,"capped":false}}	69	amber	11	false	14.62	2.0073	true	true	68	15.9926
1554	2026-09-04	370.8	-0.1616	603.7792	370.8	-38.5868	0	371.7167	379.6	398.9836	421.8882	450.5757	465.6677	33.66	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":5,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":40,"capped":false},"50":{"streak":45,"capped":false},"100":{"streak":45,"capped":false},"200":{"streak":86,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":38,"capped":false},"30":{"streak":68,"capped":false},"100":{"streak":193,"capped":false}}	7	red	122	false	53.41	-2.6439	false	false	228	-9.4015
1555	2026-09-04	128.56	-0.6722	175.58	84.18	-26.7798	52.7204	128.7667	137.9262	135.11	125.9642	125.811	121.0707	42.11	{"3":false,"8":false,"30":false,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":5,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":34,"capped":false},"100":{"streak":34,"capped":false},"200":{"streak":29,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":31,"capped":false},"30":{"streak":17,"capped":false},"100":{"streak":13,"capped":false}}	49	red	4	false	88.87	-1.9685	false	true	10	4.0418
1556	2026-09-04	425.15	-3.4956	440.55	171.5	-3.4956	147.9009	427.5167	402.7062	332.995	299.953	288.9755	252.79	89	{"3":false,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":31,"capped":false},"30":{"streak":36,"capped":false},"50":{"streak":31,"capped":false},"100":{"streak":31,"capped":false},"200":{"streak":188,"capped":false}}	{"3":{"streak":42,"capped":false},"8":{"streak":36,"capped":false},"30":{"streak":18,"capped":false},"100":{"streak":229,"capped":false}}	94	green	24	false	59.97	7.3945	true	true	190	18.657
1557	2026-09-04	65.12	-0.0153	94.35	53.06	-30.9804	22.729	64.8367	66.2012	66.213	66.9298	67.8431	69.7102	50.34	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":5,"capped":false},"50":{"streak":6,"capped":false},"100":{"streak":6,"capped":false},"200":{"streak":236,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":16,"capped":false},"100":{"streak":181,"capped":false}}	22	red	162	false	27.57	-2.1358	false	false	209	-3.9885
1558	2026-09-04	890.05	-0.453	961.65	582.85	-7.4455	52.7065	889.8167	895.1437	849.1583	807.705	771.2345	724.338	47.19	{"3":true,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":25,"capped":false},"50":{"streak":25,"capped":false},"100":{"streak":62,"capped":false},"200":{"streak":60,"capped":false}}	{"3":{"streak":8,"capped":false},"8":{"streak":22,"capped":false},"30":{"streak":81,"capped":false},"100":{"streak":35,"capped":false}}	72	amber	15	false	23.75	2.2704	true	true	58	11.5094
1559	2026-09-04	997.45	-0.8992	1415.6	869	-29.5387	14.7814	1005.2833	1000.1688	1015.3717	1045.205	1059.5815	1069.536	48.37	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":5,"capped":false},"50":{"streak":33,"capped":false},"100":{"streak":46,"capped":false},"200":{"streak":33,"capped":false}}	{"3":{"streak":6,"capped":false},"8":{"streak":38,"capped":false},"30":{"streak":75,"capped":false},"100":{"streak":8,"capped":false}}	24	red	16	false	17.61	0.1846	true	false	12	-2.2749
1560	2026-09-04	44.1	-5.4662	132.69	44.1	-66.7646	0	45.8067	45.7437	51.2813	55.5322	64.8145	75.4323	22.62	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":74,"capped":false},"50":{"streak":69,"capped":false},"100":{"streak":207,"capped":false},"200":{"streak":170,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":82,"capped":false},"30":{"streak":190,"capped":false},"100":{"streak":150,"capped":false}}	1	red	199	false	14.74	-7.69	false	false	172	-26.3814
1561	2026-09-04	1021.2	-0.4872	1555.5	981.7	-34.3491	4.0236	1025	1026.7875	1050.0767	1084.598	1079.722	1212.1897	37.62	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":37,"capped":false},"50":{"streak":33,"capped":false},"100":{"streak":36,"capped":false},"200":{"streak":117,"capped":false}}	{"3":{"streak":14,"capped":false},"8":{"streak":32,"capped":false},"30":{"streak":13,"capped":false},"100":{"streak":74,"capped":false}}	12	red	95	false	90.83	-2.6722	false	false	97	-10.5257
1562	2026-09-04	289.8	-0.7534	327.8273	150.3252	-11.5998	92.7821	291.9144	291.6876	297.0441	285.7532	272.133	233.9005	44.81	{"3":false,"8":false,"30":false,"50":true,"100":true,"200":true}	{"3":true,"8":false,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":3,"capped":false},"50":{"streak":42,"capped":false},"100":{"streak":119,"capped":false},"200":{"streak":110,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":120,"capped":false},"100":{"streak":77,"capped":false}}	74	amber	10	false	65.79	4.0703	true	true	95	22.1687
1563	2026-09-04	20.84	-0.43	33.03	20.52	-36.9058	1.5595	20.8867	20.9237	21.4817	21.621	22.611	24.8207	6.22	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":14,"capped":false},"30":{"streak":10,"capped":false},"50":{"streak":10,"capped":false},"100":{"streak":14,"capped":false},"200":{"streak":200,"capped":false}}	{"3":{"streak":13,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":188,"capped":false},"100":{"streak":588,"capped":true}}	8	red	501	true	12.37	-3.5586	false	false	588	-12.8914
1564	2026-09-04	869.25	-0.069	1295.05	703.7	-32.879	23.5256	866.05	877.875	884.04	920.863	914.627	955.0113	54.82	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":7,"capped":false},"50":{"streak":32,"capped":false},"100":{"streak":21,"capped":false},"200":{"streak":264,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":37,"capped":false},"30":{"streak":10,"capped":false},"100":{"streak":194,"capped":false}}	19	red	280	false	37.56	-3.6918	false	false	229	-3.5757
1565	2026-09-04	114.4	-0.4352	133.5824	84.4386	-14.36	35.483	114.6333	115.5937	119.7833	124.6113	118.1083	108.7576	38.79	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":13,"capped":false},"30":{"streak":27,"capped":false},"50":{"streak":27,"capped":false},"100":{"streak":7,"capped":false},"200":{"streak":77,"capped":false}}	{"3":{"streak":11,"capped":false},"8":{"streak":27,"capped":false},"30":{"streak":80,"capped":false},"100":{"streak":40,"capped":false}}	42	red	10	false	36.11	0.6167	true	true	60	14.5771
1567	2026-09-04	220.63	1.5418	235.26	120.73	-6.2186	82.7466	214.95	204	207.2367	205.3978	191.3212	168.8296	72.03	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":false,"30":true,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":3,"capped":false},"50":{"streak":3,"capped":false},"100":{"streak":105,"capped":false},"200":{"streak":103,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":16,"capped":false},"30":{"streak":89,"capped":false},"100":{"streak":64,"capped":false}}	74	amber	18	false	110.34	2.9716	true	true	75	21.6598
1568	2026-09-04	5.38	0.1862	13.12	4.65	-58.9939	15.6989	5.3933	5.505	5.8487	6.0496	6.7396	7.4996	30.58	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":21,"capped":false},"50":{"streak":69,"capped":false},"100":{"streak":55,"capped":false},"200":{"streak":419,"capped":false}}	{"3":{"streak":9,"capped":false},"8":{"streak":79,"capped":false},"30":{"streak":59,"capped":false},"100":{"streak":381,"capped":false}}	3	red	450	false	39.43	-6.6645	false	false	406	-19.3349
1569	2026-09-04	202.07	-3.2093	225.75	201	-10.4895	0.5323	207.1033	207.0125	204.1343	202.9942	202.3669	202.2377	51.18	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":1,"capped":false},"100":{"streak":1,"capped":false},"200":{"streak":1,"capped":false}}	{"3":{"streak":6,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":18,"capped":false},"100":{"streak":4,"capped":false}}	38	red	101	false	50.21	0.0587	true	true	5	0.3741
1570	2026-09-04	404.15	2.5892	404.2975	188.1548	-0.0365	114.7966	393.42	394.4353	351.0528	322.0242	295.6549	269.4093	71.32	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":43,"capped":false},"50":{"streak":43,"capped":false},"100":{"streak":102,"capped":false},"200":{"streak":61,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":53,"capped":false},"30":{"streak":84,"capped":false},"100":{"streak":30,"capped":false}}	87	green	14	false	95.52	4.1573	true	true	63	19.5297
1571	2026-09-04	144.9	-0.2616	261.4548	120.6654	-44.5793	20.0842	144.78	145.5567	148.154	150.9671	151.8732	164.4652	48.84	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":3,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":29,"capped":false},"50":{"streak":21,"capped":false},"100":{"streak":18,"capped":false},"200":{"streak":201,"capped":false}}	{"3":{"streak":4,"capped":false},"8":{"streak":25,"capped":false},"30":{"streak":8,"capped":false},"100":{"streak":224,"capped":true}}	16	red	200	false	59.96	-5.7702	false	false	178	-8.2073
